#anidi -ídia=categories: A;fonts: dsalut;
historicoreligiós historicoreligiosa=categories: A;fonts: derivat;
historicoromàntic historicoromàntica=categories: A;fonts: derivat;
historicosalvífic historicosalvífica=categories: A;fonts: derivat;
historicosimbòlic historicosimbòlica=categories: A;fonts: derivat;
historicosocial=categories: A;fonts: derivat;
historicosociològic historicosociològica=categories: A;fonts: derivat;
historicotemporal=categories: A;fonts: derivat;
historicoterritorial=categories: A;fonts: derivat;
historicourbà historicourbana=categories: A;fonts: derivat;
historiogràfic historiogràfica=categories: A;fonts: LT;
historista=categories: A;fonts: LT;
histotròpic histotròpica=categories: A;fonts: dsalut;
histotòxic histotòxica=categories: A;fonts: dsalut;
histozoic histozoica=categories: A;fonts: dsalut;
histriònic histriònica=categories: A;fonts: LT;
histèric histèrica=categories: A;fonts: LT;
històric històrica=categories: A;fonts: LT;
hitchcockià hitchcockiana=categories: A;fonts: LT;
hitita=categories: A;fonts: LT;
hitlerià hitleriana=categories: A;fonts: LT;
hivernal=categories: A;fonts: LT;
hivernant=categories: A;fonts: LT;
hivernenc hivernenca=categories: A;fonts: LT;
hobbesià hobbesiana=categories: A; fonts: derivat;
hodgkinià hodgkiniana=categories: A;fonts: LT;
hodiern hodierna=categories: A;fonts: LT;
holagog holagoga=categories: A;fonts: dsalut;
holandès holandesa=categories: A;fonts: LT;
holergàstic holergàstica=categories: A;fonts: dsalut;
holista=categories: A;fonts: derivat;
hollywoodià hollywoodiana=categories: A;fonts: LT;
holmesià holmesiana=categories: A;fonts: derivat;
holoaxial=categories: A;fonts: LT;
holoblàstic holoblàstica=categories: A;fonts: LT;
holocristal·lí holocristal·lina=categories: A;fonts: LT;
holocrí holocrina=categories: A;fonts: dsalut;
holocè holocena=categories: A;fonts: LT;
holocènic holocènica=categories: A;fonts: LT;
holodiastòlic holodiastòlica=categories: A;fonts: dsalut;
holoendèmic holoendèmica=categories: A;fonts: dsalut;
holofític holofítica=categories: A;fonts: dsalut;
hologràfic hologràfica=categories: A;fonts: LT;
hologènic hologènica=categories: A;fonts: LT;
hologínic hologínica=categories: A;fonts: LT;
holomastigot holomastigota=categories: A;fonts: dsalut;
holometàbol holometàbola=categories: A;fonts: LT;
holomorf holomorfa=categories: A;fonts: LT;
holomòrfic holomòrfica=categories: A;fonts: LT;
holosistòlic holosistòlica=categories: A;fonts: dsalut;
holotònic holotònica=categories: A;fonts: dsalut;
holozoic holozoica=categories: A;fonts: dsalut;
holoèdric holoèdrica=categories: A;fonts: LT;
holàndric holàndrica=categories: A;fonts: LT;
holàngic holàngica=categories: A;fonts: dsalut;
holàrtic holàrtica=categories: A;fonts: LT;
holístic holística=categories: A;fonts: LT;
hològraf hològrafa=categories: A;fonts: LT;
holònom holònoma=categories: A;fonts: LT;
homalocèfal homalocèfala=categories: A;fonts: dsalut;
homalogràfic homalogràfica=categories: A;fonts: LT;
homeier homeiera=categories: A;fonts: LT;
homenenc homenenca=categories: A;fonts: LT;
homener homenera=categories: A;fonts: LT;
homenera=categories: AF;fonts: LT;
homenívol homenívola=categories: A;fonts: LT;
homeocrom homeocroma=categories: A;fonts: dsalut;
homeohidre homeohidra=categories: A;fonts: LT;
homeomorf homeomorfa=categories: A;fonts: LT;
homeomòrfic homeomòrfica=categories: A;fonts: derivat d'homeomorfisme;
homeopsòric homeopsòrica=categories: A;fonts: dsalut;
homeopàtic homeopàtica=categories: A;fonts: LT;
homeosifilític homeosifilítica=categories: A;fonts: dsalut;
homeostàtic homeostàtica=categories: A;fonts: LT;
homeostàtic homeostàtica=categories: A;fonts: dsalut;
homeoterm homeoterma=categories: A;fonts: LT;
homeòpata=categories: A;fonts: LT;
homicida=categories: A;fonts: LT;
homilètic homilètica=categories: A;fonts: LT;
homoblàstic homoblàstica=categories: A;fonts: dsalut;
homocerc homocerca=categories: A;fonts: LT;
homocerca=categories: AF;fonts: LT;
homocinètic homocinètica=categories: A;fonts: LT;
homocitotròpic homocitotròpica=categories: A;fonts: dsalut;
homoclamidi homoclamídia=categories: A;fonts: LT;
homocrom homocroma=categories: A;fonts: LT;
homocuriós homocuriosa=categories: A;fonts: dsalut;
homocèntric homocèntrica=categories: A;fonts: LT;
homocíclic homocíclica=categories: A;fonts: LT;
homodiegètic homodiegètica=categories: A;fonts: termcat;
homodont homodonta=categories: A;fonts: LT;
homodí homodina=categories: A;fonts: LT;
homoeròtic homoeròtica=categories: A;fonts: LT;
homofocal=categories: A;fonts: LT;
homofòbic homofòbica=categories: A;fonts: AVL;
homofònic homofònica=categories: A;fonts: LT;
homogamètic homogamètica=categories: A;fonts: LT;
homogeneïtzador homogeneïtzadora=categories: A;fonts: LT;
homogeni homogènia=categories: A;fonts: LT;
homoglandular=categories: A;fonts: dsalut;
homogràfic homogràfica=categories: A;fonts: LT;
homogàmic homogàmica=categories: A;fonts: LT;
homogènic homogènica=categories: A;fonts: dsalut;
homolateral=categories: A;fonts: LT;
homologable=categories: A;fonts: LT;
homologador -a=categories: A;fonts: Jané;
homologràfic homologràfica=categories: A;fonts: LT;
homolosí homolosina=categories: A;fonts: LT;
homolític homolítica=categories: A;fonts: LT;
homològic homològica=categories: A;fonts: LT;
homomorf homomorfa=categories: A;fonts: LT;
homomòrfic homomòrfica=categories: A;fonts: LT;
homonexual=categories: A;fonts: LT;
homonormatiu homonormativa=categories: A;fonts: dsalut;
homonuclear=categories: A;fonts: LT;
homoparental=categories: A;fonts: LT;
homoplàstic homoplàstica=categories: A;fonts: dsalut;
homopolar=categories: A;fonts: LT;
homorgànic -a=categories: A;fonts: termcat;
homorítmic homorítmica=categories: A;fonts: derivat;
homosexual=categories: A;fonts: LT;
homosintagmàtic homosintagmàtica=categories: A;fonts: LT;
homosocial=categories: A;fonts: dsalut;
homospori homospòria=categories: A;fonts: LT;
homoterm homoterma=categories: A;fonts: LT;
homotètic homotètica=categories: A;fonts: LT;
homotípic homotípica=categories: A;fonts: LT;
homotòpic homotòpica=categories: A;fonts: LT;
homozigot homozigota=categories: A;fonts: DIEC,GDLC;
homozigòtic homozigòtica=categories: A;fonts: LT;
homèric homèrica=categories: A;fonts: LT;
homèrida=categories: A;fonts: LT;
homòcron homòcrona=categories: A;fonts: dsalut;
homòdrom homòdroma=categories: A;fonts: dsalut;
homòfil=categories: A;fonts: dsalut;
homòfob homòfoba=categories: A;fonts: LT;
homòfon homòfona=categories: A;fonts: LT;
homògraf homògrafa=categories: A;fonts: LT;
homòleg homòloga=categories: A;fonts: LT;
homòmer homòmera=categories: A;fonts: LT;
homònim homònima=categories: A;fonts: LT;
homòton homòtona=categories: A;fonts: LT;
homòtrop homòtropa=categories: A;fonts: LT;
hondureny hondurenya=categories: A;fonts: LT;
honest honesta [sup. honestíssim]=categories: A;fonts: LT;
hongarès hongaresa=categories: A;fonts: LT;
hongkonguès hongkonguesa=categories: A;fonts: LT;
honorabilíssim honorabilíssima=categories: A;fonts: superlative;
honorable=categories: A;fonts: LT;
honorari honorària=categories: A;fonts: LT;
honorat honorada [sup. honoradíssim]=categories: A; font:derivat;
honorífic honorífica=categories: A;fonts: LT;
honrat honrada [sup. honradíssim]=categories: A; font:apertium;
honrosíssim honrosíssima=categories: A;fonts: superlative;
honrós honrosa=categories: A;fonts: LT;
horabaixenc horabaixenca=categories: A;fonts: LT;
horacià horaciana=categories: A;fonts: LT;
horada=categories: AFS;fonts: LT;
horari horària=categories: A;fonts: LT;
hordeïforme=categories: A;fonts: dsalut;
horitzontal=categories: A;fonts: LT;
hormonagog hormonagoga=categories: A;fonts: dsalut;
hormonal=categories: A;fonts: LT;
hormonogen hormonògena=categories: A;fonts: dsalut;
hormonogènic hormonogènica=categories: A;fonts: dsalut;
hormonopoètic hormonopoètica=categories: A;fonts: dsalut;
hormònic hormònica=categories: A;fonts: dsalut;
horoptèric horoptèrica=categories: A;fonts: LT;
horoscòpic horoscòpica=categories: A;fonts: LT;
horrend -a=categories: A;fonts: DNV;
horribilíssim horribilíssima=categories: A;fonts: superlative;
horrible=categories: A;fonts: LT;
horripilant=categories: A;fonts: LT;
horrorífic -a=categories: A;fonts: DNV;
horrorós horrorosa [sup. horrorosíssim]=categories: A; fonts: LT;
horrífic horrífica=categories: A;fonts: LT;
horríson horrísona=categories: A;fonts: LT;
hortafanenc hortafanenca=categories: A;fonts: LT;
hortellà hortellana=categories: A;fonts: LT;
hortenc hortenca=categories: A;fonts: LT;
hortense=categories: A;fonts: LT;
hortera=categories: A;fonts: DNV;
hortofructícola=categories: A;fonts: LT;
hortolà hortolana=categories: A;fonts: LT;
hortonenc hortonenca=categories: A;fonts: LT;
hortícola=categories: A;fonts: LT;
hospitalari hospitalària=categories: A;fonts: LT;
hospitalenc hospitalenca=categories: A;fonts: LT;
hospitaler hospitalera=categories: A;fonts: LT;
hostalenc hostalenca=categories: A;fonts: LT;
hostaletenc hostaletenca=categories: A;fonts: LT;
hostalriquenc hostalriquenca=categories: A;fonts: LT;
hostatger hostatgera=categories: A;fonts: LT;
hostatjador hostatjadora=categories: A; font:DDLC;
hostil=categories: A;fonts: LT;
hoteler hotelera=categories: A;fonts: LT;
hotentot=categories: A;fonts: LT;
houthi=categories: A;fonts: esadir;
huasteca=categories: A;fonts: LT;
huaxteca=categories: A;fonts: LT;
hugonot hugonota=categories: A;fonts: LT;
huit-centè huit-centena=categories: AO;fonts: LT;
huitanta-cinquè huitanta-cinquena=categories: AO;fonts: LT;
huitanta-dosè huitanta-dosena=categories: AO;fonts: LT;
huitanta-huitè huitanta-huitena=categories: AO;fonts: LT;
huitanta-novè huitanta-novena=categories: AO;fonts: LT;
huitanta-quatrè huitanta-quatrena=categories: AO;fonts: LT;
huitanta-setè huitanta-setena=categories: AO;fonts: LT;
huitanta-sisè huitanta-sisena=categories: AO;fonts: LT;
huitanta-tresè huitanta-tresena=categories: AO;fonts: LT;
huitanta-u=categories: AOI;fonts: LT;
huitanta-unè huitanta-unena=categories: AO;fonts: LT;
huitantè huitantena=categories: AO;fonts: LT;
huitantí huitantina=categories: A;fonts: LT;
huitavat huitavada=categories: A;fonts: LT;
huitcentista=categories: A;fonts: LT;
huitmesó huitmesona=categories: A;fonts: LT;
huitè huitena=categories: AO;fonts: LT;
huller hullera=categories: A;fonts: LT;
humanal=categories: A;fonts: LT;
humanista=categories: A;fonts: LT;
humanitari humanitària=categories: A;fonts: LT;
humanitzador humanitzadora=categories: A;fonts: LT;
humanitzadíssim humanitzadíssima=categories: A;fonts: superlative;
humanoide=categories: A;fonts: LT;
humanístic humanística=categories: A;fonts: LT;
humboldtià humboldtiana=categories: A;fonts: LT;
humectant=categories: A;fonts: LT;
humeral=categories: A;fonts: LT;
humerocubital=categories: A;fonts: DNV;
humeroescapular=categories: A;fonts: dsalut;
humeroolecranià humeroolecraniana=categories: A;fonts: dsalut;
humeroradial=categories: A;fonts: dsalut;
humeroulnar=categories: A;fonts: dsalut;
humidificador humidificadora=categories: A;fonts: LT;
humidificant=categories: A;fonts: LT;
humil [sup. humilíssim]=categories: A;fonts: LT;
humiliant=categories: A;fonts: LT;
humilis=categories: AI;fonts: DNV;
humit humida [sup. humidíssim]=categories: A; font:apertium;
humitós humitosa=categories: A;fonts: LT;
humoral=categories: A;fonts: LT;
humorista=categories: A;fonts: LT;
humorístic humorística=categories: A;fonts: LT;
humorós humorosa=categories: A;fonts: LT;
humà humana [sup. humaníssim]=categories: A;fonts: LT;
humícola=categories: A;fonts: LT;
humífer humífera=categories: A;fonts: LT;
huracanat huracanada=categories: A;fonts: LT;
hurrita=categories: A;fonts: LT;
husseinita=categories: A;fonts: LT;
husseiní [pl. husseinís]=categories: A;fonts: LT;
husserlià husserliana=categories: A;fonts: derivat;
hussita=categories: A;fonts: LT;
hutu=categories: A;fonts: LT;
hàbil [sup. habilíssim]=categories: A;fonts: LT;
hàfsida=categories: A;fonts: LT;
hàptic hàptica=categories: A;fonts: dsalut;
hàptic hàptica=categories: A;fonts: termcat;
hèctic hèctica=categories: A;fonts: LT;
hèmic hèmica=categories: A;fonts: dsalut;
hèrnic hèrnica=categories: A;fonts: LT;
hèrul hèrula=categories: A;fonts: LT;
híbrid híbrida=categories: A;fonts: LT;
hídric hídrica=categories: A;fonts: LT;
hípic hípica=categories: A;fonts: LT;
hípnic hípnica=categories: A;fonts: dsalut;
híspid híspida=categories: A;fonts: LT;
hístic hística=categories: A;fonts: LT;
hòbbit=categories: A;fonts: esadir, neolosfera;
hòlmic hòlmica=categories: A;fonts: LT;
hòrrid hòrrida=categories: A;fonts: LT;
húmic húmica=categories: A;fonts: LT;
húnnic húnnica=categories: A;fonts: LT;
i-èsim i-èsima=categories: A;fonts: derivat;
ianomami=categories: A;fonts: termcat;
ianqui=categories: A;fonts: LT;
iatovenc iatovenca=categories: A;fonts: LT;
iatralíptic iatralíptica=categories: A;fonts: dsalut;
iatrofísic iatrofísica=categories: A;fonts: dsalut;
iatrogènic iatrogènica=categories: A;fonts: LT;
iatroquímic -a=categories: A;fonts: dsalut;
ibadita=categories: A;fonts: LT;
iber ibera=categories: A;fonts: LT;
iberista=categories: A;fonts: LT;
iberoamericà iberoamericana=categories: A;fonts: LT;
iberoinsular=categories: A;fonts: LT;
iberollatí iberollatina=categories: A;fonts: LT;
iberopúnic iberopúnica=categories: A;fonts: derivat;
iberoromà iberoromana=categories: A;fonts: LT;
iberoromànic iberoromànica=categories: A;fonts: LT;
iberut iberuda=categories: A;fonts: LT;
ibier ibiera=categories: A;fonts: AVL;
ibèric ibèrica=categories: A;fonts: LT;
ica=categories: A;fonts: LT;
icarià icariana=categories: A;fonts: viquipedia;
icnogràfic icnogràfica=categories: A;fonts: LT;
iconal=categories: A;fonts: LT;
iconoclasta=categories: A;fonts: DIEC, GDLC;
iconoclàstic iconoclàstica=categories: A;fonts: LT;
iconogràfic iconogràfica=categories: A;fonts: LT;
iconològic iconològica=categories: A;fonts: LT;
icoroide=categories: A;fonts: dsalut;
icorós icorosa=categories: A;fonts: LT;
icosagonal=categories: A;fonts: LT;
icosandre icosandra=categories: A;fonts: LT;
icosaèdric icosaèdrica=categories: A;fonts: LT;
icosàgon icosàgona=categories: A;fonts: LT;
ictafí=categories: A;fonts: LT;
ictal=categories: A;fonts: dsalut;
icterogen icterògena=categories: A;fonts: dsalut;
icterohematúric -a=categories: A;fonts: dsalut;
icterohemorràgic icterohemorràgica=categories: A;fonts: dsalut;
icteroide=categories: A;fonts: dsalut;
ictioide=categories: A;fonts: dsalut;
ictiològic ictiològica=categories: A;fonts: LT;
ictiosiforme=categories: A;fonts: dsalut;
ictiotòxic ictiotòxica=categories: A;fonts: dsalut;
ictiòfag ictiòfaga=categories: A;fonts: LT;
ictiògraf ictiògrafa=categories: A;fonts: LT;
ictiòtic ictiòtica=categories: A;fonts: dsalut;
ictèric ictèrica=categories: A;fonts: LT;
icònic icònica=categories: A;fonts: LT;
ideable=categories: A;fonts: LT;
ideacional=categories: A;fonts: dsalut;
ideal [sup. idealíssim]=categories: A;fonts: LT;
idealista=categories: A;fonts: LT;
idealitzador idealitzadora=categories: A;fonts: derivat;
ideatori ideatòria=categories: A;fonts: dsalut;
idempotent=categories: A;fonts: LT;
identificable=categories: A;fonts: LT;
identificador identificadora=categories: A;fonts: LT;
identificatiu identificativa=categories: A;fonts: LT;
identitari identitària=categories: A;fonts: LT;
identitarista=categories: A;fonts: derivat;
ideocinètic ideocinètica=categories: A;fonts: dsalut;
ideofrènic ideofrènica=categories: A;fonts: dsalut;
ideoglandular=categories: A;fonts: dsalut;
ideogràfic ideogràfica=categories: A;fonts: LT;
ideogènic ideogènica=categories: A;fonts: LT;
ideologicopolític -a=categories: A;fonts: derivat;
ideologista=categories: A;fonts: dfrequencies;
ideologitzat ideologitzada [sup. ideologitzadíssim]=categories: A; font:apertium;
ideolèctric ideolèctrica=categories: A;fonts: LT;
ideològic ideològica=categories: A;fonts: LT;
ideomotor ideomotora=categories: A;fonts: dsalut;
ideovascular=categories: A;fonts: dsalut;
ideós ideosa=categories: A;fonts: LT;
idioblàstic idioblàstica=categories: A;fonts: LT;
idiocromàtic idiocromàtica=categories: A;fonts: LT;
idioelèctric idioelèctrica=categories: A;fonts: LT;
idiofrènic idiofrènica=categories: A;fonts: dsalut;
idiogenètic idiogenètica=categories: A;fonts: dsalut;
idiomorf idiomorfa=categories: A;fonts: LT;
idiomuscular=categories: A;fonts: dsalut;
idiomàtic idiomàtica=categories: A;fonts: LT;
idiopàtic idiopàtica=categories: A;fonts: LT;
idioretinal=categories: A;fonts: dsalut;
idiorítmic idiorítmica=categories: A;fonts: LT;
idiosincràtic idiosincràtica=categories: A;fonts: LT;
idiota=categories: A;fonts: LT;
idiotròfic idiotròfica=categories: A;fonts: dsalut;
